timestamp,powerPctLeft,powerPctRight,vRot
52317.879185,30,30,-176.5243988037109375
52317.8811,30,30,-176.4329376220703125
52317.883189,30,30,-176.44818115234375
52317.885335,30,30,-176.7987823486328125
52317.887482,30,30,-177.1341552734375
52317.889629,30,30,-177.5
52317.891776,30,30,-177.530487060546875
52317.893922,30,30,-177.56097412109375
52317.896069,30,30,-177.591461181640625
52317.898216,30,30,-177.8353729248046875
52317.900133,30,30,-178.1097564697265625
52317.902049,30,30,-178.094512939453125
52317.903966,30,30,-177.591461181640625
52317.905883,30,30,-177.286590576171875
52317.9078,30,30,-176.9207305908203125
52317.909717,30,30,-176.7682952880859375
52317.911634,30,30,-176.7682952880859375
52317.913532,30,30,-177.0121917724609375
52317.915401,30,30,-177.31707763671875
52317.917271,30,30,-177.6067047119140625
52317.91914,30,30,-177.7439117431640625
52317.921009,30,30,-178.0792694091796875
52317.922878,30,30,-178.3841552734375
52317.924747,30,30,-178.597564697265625
52317.926616,30,30,-178.475616455078125
52317.928486,30,30,-178.1707305908203125
52317.930356,30,30,-177.7743988037109375
52317.932227,30,30,-177.225616455078125
52317.934097,30,30,-177.07318115234375
52317.935968,30,30,-177.19512939453125
52317.937838,30,30,-177.103668212890625
52317.939709,30,30,-177.0121917724609375
52317.941579,30,30,-176.9817047119140625
52317.943677,30,30,-177.042694091796875
52317.945808,30,30,-177.408538818359375
52317.947939,30,30,-178.033538818359375
52317.95007,30,30,-178.32318115234375
52317.952201,30,30,-178.32318115234375
52317.954332,30,30,-178.0182952880859375
52317.956464,30,30,-177.9268341064453125
52317.958539,30,30,-178.0182952880859375
52317.960558,30,30,-178.0182952880859375
52317.962578,30,30,-177.9573211669921875
52317.964597,30,30,-177.3628082275390625
52317.966617,30,30,-176.6463470458984375
52317.968636,30,30,-176.4024505615234375
52317.970656,30,30,-176.280487060546875
52317.972675,30,30,-176.25
52317.974607,30,30,-176.219512939453125
52317.976508,30,30,-176.219512939453125
52317.97841,30,30,-176.341461181640625
52317.980312,30,30,-176.7073211669921875
52317.982214,30,30,-177.31707763671875
52317.984116,30,30,-177.6829376220703125
52317.986017,30,30,-177.8353729248046875
52317.987919,30,30,-177.7439117431640625
52317.989987,30,30,-177.6829376220703125
52317.992055,30,30,-177.469512939453125
52317.994123,30,30,-177.530487060546875
52317.99619,30,30,-177.4237823486328125
52317.998258,30,30,-176.9512176513671875
52318.000326,30,30,-176.4024505615234375
52318.002394,30,30,-175.975616455078125
52318.004446,30,30,-175.5792694091796875
52318.006482,30,30,-175.6097564697265625
52318.008519,30,30,-175.6707305908203125
52318.010555,30,30,-175.8841552734375
52318.012591,30,30,-176.1128082275390625
52318.014627,30,30,-176.3719482421875
52318.016664,30,30,-176.6463470458984375
52318.0187,30,30,-177.042694091796875
52318.020655,30,30,-177.408538818359375
52318.022583,30,30,-177.56097412109375
52318.024511,30,30,-177.347564697265625
52318.026439,30,30,-177.0121917724609375
52318.028367,30,30,-176.4024505615234375
52318.030294,30,30,-176.158538818359375
52318.032222,30,30,-176.06707763671875
52318.03415,30,30,-175.853668212890625
52318.036174,30,30,-175.3353729248046875
52318.038198,30,30,-174.969512939453125
52318.040222,30,30,-174.725616455078125
52318.042246,30,30,-174.847564697265625
52318.04427,30,30,-175.472564697265625
52318.046294,30,30,-176.006103515625
52318.048318,30,30,-176.158538818359375
52318.050363,30,30,-176.3719482421875
52318.052431,30,30,-176.5243988037109375
52318.054498,30,30,-176.8292694091796875
52318.056566,30,30,-176.9817047119140625
52318.058633,30,30,-177.0121917724609375
52318.060701,30,30,-176.7073211669921875
52318.062768,30,30,-176.31097412109375
52318.064835,30,30,-176.006103515625
52318.066789,30,30,-175.7621917724609375
52318.068704,30,30,-175.5792694091796875
52318.07062,30,30,-175.5792694091796875
52318.072536,30,30,-175.4878082275390625
52318.074451,30,30,-175.6402435302734375
52318.076367,30,30,-176.0213470458984375
52318.078282,30,30,-176.7682952880859375
52318.080198,30,30,-177.286590576171875
52318.082239,30,30,-177.6829376220703125
52318.084281,30,30,-177.7134246826171875
52318.086322,30,30,-177.6829376220703125
52318.088364,30,30,-177.347564697265625
52318.090405,30,30,-176.9817047119140625
52318.092447,30,30,-176.8292694091796875
52318.094488,30,30,-176.7987823486328125
52318.096425,30,30,-176.6158599853515625
52318.098298,30,30,-176.25
52318.100171,30,30,-175.82318115234375
52318.102044,30,30,-175.7621917724609375
52318.103918,30,30,-175.94512939453125
52318.105791,30,30,-176.25
52318.107664,30,30,-176.81402587890625
52318.109537,30,30,-177.43902587890625
52318.111948,30,30,-177.7134246826171875
52318.114435,30,30,-178.2012176513671875
52318.116922,30,30,-178.44512939453125
52318.119409,30,30,-178.56707763671875
52318.121896,30,30,-178.32318115234375
52318.124383,30,30,-178.0487823486328125
52318.12687,30,30,-177.3018341064453125
52318.128716,30,30,-176.8597564697265625
52318.130348,30,30,-176.8597564697265625
52318.13198,30,30,-176.7987823486328125
52318.133612,30,30,-176.5548858642578125
52318.135243,30,30,-176.4939117431640625
52318.136875,30,30,-176.5548858642578125
52318.138507,30,30,-176.7378082275390625
52318.140139,30,30,-177.3780517578125
52318.142269,30,30,-177.9268341064453125
52318.144399,30,30,-178.0792694091796875
52318.146528,30,30,-178.0487823486328125
52318.148658,30,30,-177.8963470458984375
52318.150788,30,30,-177.6829376220703125
52318.152918,30,30,-177.469512939453125
52318.155048,30,30,-177.1341552734375
52318.156947,30,30,-176.3719482421875
52318.158814,30,30,-175.5487823486328125
52318.160681,30,30,-175.1524505615234375
52318.162547,30,30,-174.847564697265625
52318.164414,30,30,-174.8780517578125
52318.166281,30,30,-175
52318.168148,30,30,-175.2743988037109375
52318.170046,30,30,-175.792694091796875
52318.172165,30,30,-176.4024505615234375
52318.174284,30,30,-177.3932952880859375
52318.176402,30,30,-178.1402435302734375
52318.178521,30,30,-178.292694091796875
52318.18064,30,30,-178.0792694091796875
52318.182759,30,30,-177.7134246826171875
52318.184878,30,30,-177.286590576171875
52318.186815,30,30,-176.6768341064453125
52318.188727,30,30,-176.036590576171875
52318.190639,30,30,-175.4268341064453125
52318.19255,30,30,-175.091461181640625
52318.194462,30,30,-175.1219482421875
52318.196374,30,30,-175.2134246826171875
52318.198285,30,30,-175.4878082275390625
52318.200226,30,30,-175.975616455078125
52318.202369,30,30,-176.5853729248046875
52318.204512,30,30,-177.1341552734375
52318.206654,30,30,-177.9268341064453125
52318.208797,30,30,-178.3841552734375
52318.21094,30,30,-178.506103515625
52318.213083,30,30,-178.536590576171875
52318.215226,30,30,-178.414642333984375
52318.217098,30,30,-177.9878082275390625
52318.218931,30,30,-177.530487060546875
52318.220764,30,30,-176.9512176513671875
52318.222597,30,30,-176.341461181640625
52318.224431,30,30,-175.853668212890625
52318.226264,30,30,-175.7012176513671875
52318.228097,30,30,-175.5792694091796875
52318.229977,30,30,-175.8841552734375
52318.232189,30,30,-176.280487060546875
52318.234401,30,30,-176.8902435302734375
52318.236612,30,30,-177.6219482421875
52318.238824,30,30,-178.475616455078125
52318.241035,30,30,-178.8719482421875
52318.243247,30,30,-178.9634246826171875
52318.245458,30,30,-178.81097412109375
52318.247299,30,30,-178.597564697265625
52318.249087,30,30,-178.1402435302734375
52318.250875,30,30,-177.6829376220703125
52318.252663,30,30,-177.07318115234375
52318.254451,30,30,-176.219512939453125
52318.256239,30,30,-175.7317047119140625
52318.258028,30,30,-175.6402435302734375
52318.259859,30,30,-175.6707305908203125
52318.261999,30,30,-175.792694091796875
52318.264138,30,30,-176.06707763671875
52318.266277,30,30,-176.5548858642578125
52318.268417,30,30,-177.408538818359375
52318.270556,30,30,-178.8567047119140625
52318.272695,30,30,-179.908538818359375
52318.274835,30,30,-180.2134246826171875
52318.276751,30,30,-180.1524505615234375
52318.278636,30,30,-179.786590576171875
52318.280521,30,30,-179.2682952880859375
52318.282406,30,30,-178.658538818359375
52318.284291,30,30,-177.8963470458984375
52318.286176,30,30,-176.8597564697265625
52318.288061,30,30,-175.975616455078125
52318.289974,30,30,-175.914642333984375
52318.29208,30,30,-176.006103515625
52318.294187,30,30,-176.280487060546875
52318.296293,30,30,-176.6158599853515625
52318.2984,30,30,-176.9207305908203125
52318.300506,30,30,-177.225616455078125
52318.302613,30,30,-177.7591552734375
52318.304719,30,30,-178.2012176513671875
52318.306645,30,30,-178.2621917724609375
52318.308545,30,30,-178.1097564697265625
52318.310446,30,30,-177.6219482421875
52318.312346,30,30,-176.9207305908203125
52318.314246,30,30,-176.280487060546875
52318.316146,30,30,-175.7317047119140625
52318.318047,30,30,-175.2743988037109375
52318.319975,30,30,-174.908538818359375
52318.322104,30,30,-174.725616455078125
52318.324233,30,30,-174.725616455078125
52318.326361,30,30,-174.969512939453125
52318.32849,30,30,-175.3658599853515625
52318.330619,30,30,-175.975616455078125
52318.332747,30,30,-176.4939117431640625
52318.334876,30,30,-176.905487060546875
52318.336814,30,30,-176.7987823486328125
52318.338725,30,30,-176.6768341064453125
52318.340636,30,30,-176.4634246826171875
52318.342546,30,30,-176.097564697265625
52318.344457,30,30,-175.5792694091796875
52318.346368,30,30,-174.93902587890625
52318.348279,30,30,-174.2987823486328125
52318.35021,30,30,-173.6128082275390625
52318.352283,30,30,-173.56707763671875
52318.354356,30,30,-173.9634246826171875
52318.35643,30,30,-174.4207305908203125
52318.358503,30,30,-174.725616455078125
52318.360577,30,30,-174.725616455078125
52318.36265,30,30,-174.786590576171875
52318.364724,30,30,-174.969512939453125
52318.366773,30,30,-175.68597412109375
52318.368818,30,30,-176.25
52318.370864,30,30,-176.18902587890625
52318.37291,30,30,-175.7317047119140625
52318.374956,30,30,-175.3353729248046875
52318.377001,30,30,-174.93902587890625
52318.379047,30,30,-174.6341552734375
52318.381101,30,30,-174.3902435302734375
52318.383211,30,30,-173.7957305908203125
52318.385322,30,30,-173.0487823486328125
52318.387432,30,30,-173.1402435302734375
52318.389542,30,30,-173.6280517578125
52318.391653,30,30,-174.2378082275390625
52318.393763,30,30,-175.030487060546875
52318.395873,30,30,-175.5487823486328125
52318.397678,30,30,-175.975616455078125
52318.39944,30,30,-176.25
52318.401201,30,30,-176.5548858642578125
52318.402962,30,30,-176.7378082275390625
52318.404723,30,30,-176.8292694091796875
52318.406485,30,30,-176.6463470458984375
52318.408246,30,30,-176.097564697265625
52318.410046,30,30,-175.3048858642578125
52318.412115,30,30,-174.603668212890625
52318.414185,30,30,-173.917694091796875
52318.416254,30,30,-173.658538818359375
52318.418324,30,30,-173.658538818359375
52318.420393,30,30,-173.68902587890625
52318.422463,30,30,-173.81097412109375
52318.424532,30,30,-174.2378082275390625
52318.426478,30,30,-175
52318.428406,30,30,-176.036590576171875
52318.430334,30,30,-177.3323211669921875
52318.432263,30,30,-177.8048858642578125
52318.434191,30,30,-177.591461181640625
52318.436119,30,30,-177.07318115234375
52318.438047,30,30,-176.5243988037109375
52318.439995,30,30,-175.792694091796875
52318.442079,30,30,-175
52318.444162,30,30,-174.2378082275390625
52318.446246,30,30,-172.8353729248046875
52318.44833,30,30,-171.8902435302734375
52318.450413,30,30,-171.9207305908203125
52318.452497,30,30,-172.347564697265625
52318.454581,30,30,-173.0182952880859375
52318.456536,30,30,-173.68902587890625
52318.458473,30,30,-174.2682952880859375
52318.46041,30,30,-174.8780517578125
52318.462347,30,30,-175.5487823486328125
52318.464284,30,30,-176.7073211669921875
52318.466221,30,30,-177.469512939453125
52318.468158,30,30,-177.286590576171875
52318.47011,30,30,-176.5853729248046875
52318.472167,30,30,-175.5792694091796875
52318.474224,30,30,-174.4207305908203125
52318.476281,30,30,-173.414642333984375
52318.478338,30,30,-172.6219482421875
52318.480395,30,30,-171.783538818359375
52318.482452,30,30,-171.31097412109375
52318.484509,30,30,-171.280487060546875
52318.486452,30,30,-171.5853729248046875
52318.488379,30,30,-172.256103515625
52318.490306,30,30,-172.9268341064453125
52318.492232,30,30,-173.56707763671875
52318.494159,30,30,-174.0548858642578125
52318.496086,30,30,-174.3902435302734375
52318.498013,30,30,-174.4207305908203125
52318.499957,30,30,-174.3902435302734375
52318.502023,30,30,-174.1463470458984375
52318.504089,30,30,-173.536590576171875
52318.506155,30,30,-172.7134246826171875
52318.508221,30,30,-171.9817047119140625
52318.510287,30,30,-171.4329376220703125
52318.512353,30,30,-170.9603729248046875
52318.514418,30,30,-170.8841552734375
52318.516493,30,30,-171.097564697265625
52318.518569,30,30,-171.3719482421875
52318.520645,30,30,-171.7987823486328125
52318.522721,30,30,-172.19512939453125
52318.524797,30,30,-172.7134246826171875
52318.526872,30,30,-173.2317047119140625
52318.528948,30,30,-173.978668212890625
52318.531034,30,30,-174.4817047119140625
52318.533189,30,30,-174.4207305908203125
52318.535345,30,30,-174.2682952880859375
52318.5375,30,30,-174.0243988037109375
52318.539656,30,30,-173.719512939453125
52318.541811,30,30,-173.353668212890625
52318.543966,30,30,-172.8048858642578125
52318.546122,30,30,-172.103668212890625
52318.548138,30,30,-171.7073211669921875
52318.549924,30,30,-171.7987823486328125
52318.55171,30,30,-172.1341552734375
52318.553496,30,30,-172.6829376220703125
52318.555282,30,30,-173.292694091796875
52318.557068,30,30,-173.9024505615234375
52318.558854,30,30,-174.2987823486328125
52318.56064,30,30,-174.6493988037109375
52318.562558,30,30,-174.969512939453125
52318.564495,30,30,-175.06097412109375
52318.566432,30,30,-174.847564697265625
52318.568369,30,30,-174.4207305908203125
52318.570307,30,30,-173.9024505615234375
52318.572244,30,30,-173.292694091796875
52318.574181,30,30,-172.6524505615234375
52318.576136,30,30,-172.07318115234375
52318.578217,30,30,-171.8597564697265625
52318.580298,30,30,-171.9207305908203125
52318.58238,30,30,-172.103668212890625
52318.584461,30,30,-172.469512939453125
52318.586543,30,30,-173.0182952880859375
52318.588624,30,30,-173.658538818359375
52318.590705,30,30,-174.2682952880859375
52318.592754,30,30,-174.6189117431640625
52318.59477,30,30,-174.8780517578125
52318.596785,30,30,-174.8780517578125
52318.598801,30,30,-174.8780517578125
52318.600817,30,30,-174.57318115234375
52318.602832,30,30,-174.3597564697265625
52318.604848,30,30,-173.9024505615234375
52318.606864,30,30,-173.506103515625
52318.608773,30,30,-172.9573211669921875
52318.610647,30,30,-172.591461181640625
52318.61252,30,30,-172.408538818359375
52318.614394,30,30,-172.6524505615234375
52318.616268,30,30,-172.7743988037109375
52318.618142,30,30,-173.32318115234375
52318.620016,30,30,-174.0548858642578125
52318.62189,30,30,-174.6341552734375
52318.623963,30,30,-175.167694091796875
52318.626036,30,30,-175.4878082275390625
52318.62811,30,30,-175.4268341064453125
52318.630183,30,30,-175.4573211669921875
52318.632256,30,30,-175.4268341064453125
52318.63433,30,30,-175.2743988037109375
52318.636403,30,30,-174.969512939453125
52318.638464,30,30,-174.3597564697265625
52318.640503,30,30,-173.44512939453125
52318.642542,30,30,-172.56097412109375
52318.644581,30,30,-172.31707763671875
52318.646621,30,30,-172.286590576171875
52318.64866,30,30,-172.31707763671875
52318.650699,30,30,-172.56097412109375
52318.652739,30,30,-173.0182952880859375
52318.654664,30,30,-173.506103515625
52318.656521,30,30,-174.3597564697265625
52318.658378,30,30,-175
52318.660235,30,30,-175.1829376220703125
52318.662092,30,30,-175.2743988037109375
52318.663949,30,30,-175.1219482421875
52318.665806,30,30,-174.6341552734375
52318.667664,30,30,-173.9939117431640625
52318.669761,30,30,-173.353668212890625
52318.671894,30,30,-172.3018341064453125
52318.674026,30,30,-171.4024505615234375
52318.676158,30,30,-171.097564697265625
52318.67829,30,30,-170.7012176513671875
52318.680422,30,30,-170.7621917724609375
52318.682555,30,30,-171.006103515625
52318.684635,30,30,-171.5548858642578125
52318.686663,30,30,-172.3780517578125
52318.688691,30,30,-173.658538818359375
52318.690719,30,30,-174.542694091796875
52318.692747,30,30,-174.969512939453125
52318.694775,30,30,-175.2439117431640625
52318.696803,30,30,-175.2439117431640625
52318.698831,30,30,-175.1219482421875
52318.700775,30,30,-174.69512939453125
52318.70269,30,30,-174.0243988037109375
52318.704605,30,30,-172.9878082275390625
52318.70652,30,30,-172.103668212890625
52318.708436,30,30,-171.7682952880859375
52318.710351,30,30,-171.7073211669921875
52318.712266,30,30,-171.5853729248046875
52318.714182,30,30,-171.7378082275390625
52318.716619,30,30,-172.1341552734375
52318.719057,30,30,-172.8048858642578125
52318.721495,30,30,-174.100616455078125
52318.723932,30,30,-175.2439117431640625
52318.72637,30,30,-175.6402435302734375
52318.728808,30,30,-176.006103515625
52318.731246,30,30,-176.06707763671875
52318.733385,30,30,-176.036590576171875
52318.735227,30,30,-175.853668212890625
52318.737069,30,30,-175.3963470458984375
52318.738911,30,30,-174.603668212890625
52318.740752,30,30,-173.81097412109375
52318.742594,30,30,-173.32318115234375
52318.744436,30,30,-173.1402435302734375
52318.746278,30,30,-173.292694091796875
52318.748008,30,30,-173.597564697265625
52318.7497,30,30,-173.9024505615234375
52318.751393,30,30,-174.0853729248046875
52318.753085,30,30,-174.57318115234375
52318.754778,30,30,-174.756103515625
52318.75647,30,30,-175.06097412109375
52318.758163,30,30,-175.2134246826171875
52318.759855,30,30,-175.4268341064453125
52318.761962,30,30,-175.5182952880859375
